,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,iXB,iPS,irCIP,TS
113,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,GT,1.0,0.7728828539538065,52593.321822253594,0.43966976512735184,0.025574195493322262,0.9822956306649996,1.6537570329824475e-16,0.8623779055061358
114,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,dSalmon,0.7928474741339114,-0.05019042155204559,12932.732490531553,2.2665073756982745,440.1375303345774,-42.76830139886238,4736.1441374969745,0.629294959623925
115,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,CluStream,1.000000000000001,0.8532475358387679,65806.07018464252,0.2778798539572762,0.012613028305427727,1.859159666430274,0.07377562501672529,0.8310525293091718
116,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,DenStream,1.000000000000001,0.8532475358387679,65806.07018464252,0.2778798539572762,0.012613028305427727,1.859159666430274,0.07377562501672529,0.8310525293091717
117,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,BIRCH,0.6050752353720025,0.2594731170222475,3019.494452242268,2.0271728312874733,1.2987683494889959,1.5937048560486475,1.9777057327400862,0.7913486740398519
118,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,StreamKM,0.7004312018583425,0.580168324136957,7008.2760635622135,1.0963376191820884,0.6631663522854867,2.0024350856647124,3.434213435597022,0.45955158041465877
119,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,GT,1.000000000000001,0.8532475358387679,65806.07018464252,0.2778798539572762,0.012613028305427727,1.859159666430274,0.07377562501672529,0.8310525293091718
0,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,dSalmon,0.9342028057998819,0.8995962452228967,15371.924586704887,3.4462869717221323,1.0149271337744992,-0.609157811520482,2.5700940583664496,0.7505586352211416
1,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,CluStream,0.20876345472520247,0.03585037108950463,910.77884854239,2.508111246790243,0.7962280057066329,1.3313307554884866,1.1199184454518523,-0.1275861061633196
2,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,DenStream,0.9055618003244211,0.9209715687598302,47125.45848398955,0.1796284506883703,0.029922378665463815,1.7016160548750405,0.0874599911192552,0.6640665569291402
3,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,BIRCH,0.22064858188721828,0.00682957801473674,1058.4081686313666,4.204481547672926,8.380547190638328,0.19403836905153807,0.9945331947353748,0.19944301574886894
4,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,StreamKM,0.06827886153436825,0.003272959336567931,376.02103734927323,7.876145245039058,139.7065191266438,0.9071629615481354,2.177555870671504,0.06634156831295043
5,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,GT,1.0000000000000002,0.9473204696691079,43871.64409090983,1.232072243154493,0.03894702940375164,1.062576981856166,0.22287202949258197,0.8640808000805582
6,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,dSalmon,0.9356149838369778,0.022885152787114657,9777.95071156049,3.966446181573278,386.90794055687746,-9.722854208081861,27.9740522683152,0.5534922878938026
7,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,CluStream,0.4173187561988568,0.10699337488970288,669.5305027327344,3.8741167357007376,6.859655559418841,-1.7116796464760264,2.945230967940345,-0.17329751897341708
8,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,DenStream,0.8481248674828128,0.5182584527426889,8152.145096863485,38.37083690480909,9330.789420076917,-0.4104155414643175,1.3650888289418364,0.6230578056749864
9,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,BIRCH,0.26426861949573965,0.051035560348458416,270.71616222761395,7.496796818417681,4.440998651662209,-0.577978932462519,1.277612028774996,0.16047170015630302
10,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,StreamKM,0.2116079130366671,-0.08543313834948524,187.50607980125775,6.715452726187407,45.469928961453924,-1.6316395489044075,3.6522427655705214,-0.252219397570682
11,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,GT,0.9999999999999998,0.9492146491493749,67338.20872163471,1.2510984653570525,0.014588074660174559,0.5992305294201401,0.9414025773818852,0.8148741151338806
12,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,dSalmon,0.9423634948007441,0.5413009154257968,18644.41218588862,2.2842649265934467,156.47353635444566,-4.696563430041938,26587.942697919036,0.6427653648069052
13,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,CluStream,0.6202156839022489,0.20323417555547382,1858.1481181270008,3.40860406900981,14.269585110451228,-1.3179015913065666,172.16542178532592,0.3650597781913891
14,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,DenStream,0.8392767400579677,0.7876846589661642,22224.0091312431,0.42684457892865674,0.061386019143331944,2.09156901628184,2.7442130554608335e-08,0.5273170140551241
15,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,BIRCH,0.44729637857717774,0.4353829807814085,3563.1793396944922,0.5815564286157404,0.27064660566462506,0.7686544947651505,0.3352447285556306,0.5977214885522776
16,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,StreamKM,0.4060508327213317,0.07132135056993152,654.2033204508892,4.203822703805377,159.14601624432885,-1.2884074463377697,303.51271558402476,0.12958636332869627
17,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,GT,1.0,0.9485702839160493,48813.86990145039,1.0709074910761858,0.04477500578135598,0.5349194105990531,5.062286750098632,0.8454945599962057
18,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,dSalmon,0.8642924662783972,0.8884343835359914,16893.336575356603,2.0079918491287176,0.34267115235528345,-1.3644226202468897,61.081681352006385,0.8450067585990814
19,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,CluStream,0.02815533068235709,0.07685541279690428,321.1806591010254,4.351991300695854,19.457312994155792,1.6956770840675977,20.52081711435892,0.11582157991687819
20,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,DenStream,0.8060659376557343,0.9337258256872323,59288.777075569844,0.13929586225106477,0.019714836076966072,0.9278732668827637,0.0006467263412169191,0.7548409139553318
21,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,BIRCH,-9.139740394549865e-16,0.0,0.0,inf,0.0,0.0,0.0,-0.25849999999999995
22,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,StreamKM,0.027418264448258997,0.18061856469237864,329.06735145643785,4.376750684344805,162.9263735438979,1.5139061978761776,15.204355329431948,0.34226358546503566
23,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,GT,1.0000000000000004,0.94036363844646,42529.56971555656,1.1493710119008052,0.06703009859002783,0.7114481198785158,1.322437459141757,0.9624790523738552
24,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,dSalmon,0.7900281253757856,0.43235544689538946,1313.592765878223,5.086478622060043,46.43438915117176,-27.009696026721222,3.4303521450882542e-06,0.5530611097078594
25,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,CluStream,0.35294668051784955,0.004440951523391738,315.6097454058462,4.5104792962488,6.433965366772557,-0.6529543357458467,1.2308206399472742e-07,-0.12653470547124251
26,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,DenStream,0.8434191619672282,0.6236467992732969,3841.8693483416487,1.774667874094049,95.22925287171762,-0.3286641382719374,7.109624960217915e-08,0.6311240565217121
27,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,BIRCH,0.17249826663479084,-0.09037805061804474,106.88214887040112,7.095412127229781,17.49665575257959,-0.8067700472035159,1.3044607298277167e-07,-0.19422360237071198
28,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,StreamKM,0.31778322502930684,0.005010869341121872,358.4687620685361,6.873517233410678,49.83240456728464,-1.6481265908633016,1.4766400188645076e-07,-0.22998946004634657
29,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,GT,1.0,0.8556983405004023,13054.310593726383,1.1320506299776125,0.043364022162517286,1.1396802151313714,5.3261536497166506e-08,0.8922785732589407
30,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,dSalmon,0.8962522889316783,0.13121927973717765,13375.512679685899,3.3823457342472425,195.404852438112,-5.424508159856956,3.853186530890273e-07,0.6277330966736858
31,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,CluStream,0.38936781703633516,0.23892812742200303,2326.128261919532,1.956087050699949,1.6686996259951545,1.5734517302614779,1.5105233897321826e-08,0.299414022959083
32,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,DenStream,0.9274953603988056,0.906133022666016,60890.75477964879,0.1834592653327092,0.008541656813427617,1.4728174829425407,3.6511042727191686e-09,0.8507331749595878
33,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,BIRCH,0.6824609347887554,0.6989376311888067,8361.238282360615,0.6660894470370088,0.7116252878895718,1.075668167267842,1.18840510739082e-08,0.6707805228133242
34,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,StreamKM,0.05177153831095464,0.06547724026414127,265.64200454086904,5.7326015140561175,21.79056805517833,1.313823168075163,2.0114408441714204e-08,-0.17384185235021127
35,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,GT,1.0000000000000022,0.9203045392151931,60206.61033369183,1.1318305317757833,0.010798127278171213,0.9667805942223283,8.598772305356674e-09,0.8745330756559103
36,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,dSalmon,0.931892322171956,0.6741711436535365,12267.83298747226,2.8807208338339247,100.00087665378317,-5.823463972404241,1175.691126633548,0.6502744410922535
37,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,CluStream,0.5631245178834495,0.24825449427311633,2382.85445252639,2.2925729967207853,2.8728697501771663,-1.5106725367244223,56.47007769688488,0.3065914756711716
38,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,DenStream,0.9507039097299309,0.9335060339304923,44603.09005791621,0.14731102055520487,0.027037193056147577,0.6642357513872912,2.7923874831192492,0.6765875847265297
39,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,BIRCH,0.6862717289252257,0.6223115002012911,10254.926709633452,0.7430753914557672,0.13951488193825717,1.35612261979416,0.004966723857435078,0.3041028172806415
40,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,StreamKM,0.15941210227592537,-0.09627553036802682,193.50557983339795,11.535659734940122,142.6513741429605,-1.4530612777873915,94.19283805172853,-0.12170857577031778
41,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,GT,1.0,0.9466579010554266,37196.36378039487,1.0859897344805893,0.026995508080298554,0.004838119553063257,4.139697578533372,0.8507323647770213
42,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,dSalmon,0.9191914259853838,0.41771250093223433,6704.24202971303,2.475308127831879,4755.297890231847,-4.878046882635116,52.60507683124583,0.6425750235106902
43,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,CluStream,0.40647657378184315,0.08452025634175934,791.0587152239923,5.910523530734233,19.470474031800613,-1.955299461068787,18.545481640884212,-0.21351113399760874
44,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,DenStream,0.7496902868325502,0.4518143624346589,4235.842394538011,0.7370338090439239,0.30136902749130445,1.861369305603408,4.01213704592965,0.21356013263179235
45,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,BIRCH,0.7572526736035039,0.6400622852663842,8290.276799303678,0.7520232683741608,0.09306270829456038,2.571298420194637,0.16728907118468406,0.32287936246645393
46,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,StreamKM,0.2722379709719222,-0.04230103427521945,422.65574869955594,5.211909244542329,39.25819122354229,-1.3511267578069301,19.958830941728262,0.1496104723759908
47,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,GT,1.0,0.9280784314664786,18028.378956710563,1.146119251905816,0.02831225053928,1.6237258641787187,2.7405900135623966,0.9518870764908481
48,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,dSalmon,0.9446890123669444,0.5879012038807624,42194.42436924049,1.8745434282600386,7.745457845800751,-2.5318917562903716,0.12186000852453532,0.5953305753281835
49,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,CluStream,0.5673772225806641,0.47394702859590054,6741.935454752035,1.1879970171889944,74.11571519011282,0.5524638849796761,0.013315124498651016,0.5927521493958972
50,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,DenStream,0.9640569612401451,0.9248807286056224,184625.42736900065,0.13101504916284643,0.008314435503488553,1.553130680528888,0.00025958946333054186,0.7673480771221614
51,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,BIRCH,0.33194685461654705,0.1384509333418951,2986.4558062119436,8.633842618900902,8.574692576920386,1.2314224501781637,0.004682987402141539,0.5073672859044619
52,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,StreamKM,0.011672723408215095,-0.052483740089067796,36.57182959898688,12.758059279311217,291.0671633668701,0.5838132667003665,0.016316910799769147,-0.19029434317526156
53,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,GT,0.9999999999999994,0.9273701804862571,171512.03036966186,1.092607205025758,0.018857445798842746,0.9628011245350323,0.0020270825386779143,0.8157715768173014
54,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,dSalmon,0.8247797832074231,0.2927287506109272,1732.408931808114,5.01674076520507,223.7765090439229,-31.98023755746659,6.247681381947708e-05,0.5682567792760932
55,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,CluStream,0.4820775076574188,0.04910277967362341,679.4002547905628,3.5556751376831555,3.7686395611506094,-0.14892524459333223,1.6641168227003147e-06,-0.028388338274715177
56,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,DenStream,0.8364493419296158,0.5783203631458443,4460.479619610506,0.9412333147100357,0.38137472970518177,2.314283021457292,5.920407668370277e-07,0.5552550182550147
57,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,BIRCH,0.1650450472047079,-0.07234329409206267,107.57923559298568,7.859599799375315,13.738969244736547,1.559672468388936,1.7531963423923794e-06,-0.13070340444994313
58,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,StreamKM,0.32515162291005867,-0.0035531769835430056,347.51917555010766,4.971720125926035,35.547331765068364,-0.06629589963384064,1.9815988417371827e-06,-0.14334276274886332
59,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,GT,1.0,0.8842701408224409,19301.618131161464,1.1389771303246878,0.03241872155048526,2.0410449495093426,8.409028353859677e-07,0.9178914633590529
60,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,dSalmon,0.8630289753046994,0.10703289199848041,4191.667487063366,5.447392016477111,293.19257139231536,-15.943826195208,9.377664607259389e-08,0.503659753035264
61,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,CluStream,0.5705694368472821,0.23437635027969417,1220.4895523040157,2.940660064082471,20.388301802095203,-0.33876375122878843,7.405627231176958e-09,0.12480836839925338
62,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,DenStream,0.822855663930627,0.5919313896932056,5013.861720175727,0.9864692088420395,0.36684587408659636,1.5082793022581555,2.7671014589353854e-09,0.547358104796737
63,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,BIRCH,0.15571438969455534,-0.11432256834467594,120.30799026987572,7.989148282774851,27.62452142712759,-0.999352371691055,8.37591623874279e-09,-0.3001116846863646
64,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,StreamKM,0.4619875003444365,0.12336461534834293,771.47202262199,4.689266920668655,24.960445852524288,-1.608762364599101,9.204870496562307e-09,0.2086079092920576
65,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,GT,0.9999999999999998,0.8751578966341395,26540.326430543075,1.0880005495257992,0.026230300886067585,1.5755303685265691,3.5185212393361616e-09,0.8329527593389218
66,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,dSalmon,0.8636970889066293,-0.5096813427844101,4201.2793576990925,3.4416828236007717,91.07804782359038,-0.7971247026667438,356.94615090298373,0.6661630143918779
67,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,CluStream,0.25241701554809687,0.31362670149702837,1233.9069873622454,1.7562912103919242,0.8675926771066715,1.4839537685711652,18.226078008500696,0.48635179507765297
68,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,DenStream,5.859281127096245e-15,0.0,0.0,inf,0.0,0.0,0.0,-0.13790000000000002
69,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,BIRCH,5.859281127096245e-15,0.0,0.0,inf,0.0,0.0,0.0,-0.13790000000000002
70,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,StreamKM,0.0534593151201294,0.26284408147520194,364.00699346683575,3.5152448789919255,68.90797029165648,1.5579254922751853,32.72289380719024,0.4868277306715259
71,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,GT,1.0,0.9499294445827587,10471.614153562665,1.0594500058787297,0.07308005706467775,1.0598632693574987,1.3126500458389754,0.9120702322924527
72,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,dSalmon,0.9270921433269552,0.47873110340097685,19153.172282007716,2.0012184863400093,6.6112420683797755,1.0954875753719133,6.4090107854321e-05,0.6892289471775077
73,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,CluStream,0.11347432146261117,-0.0792968832233745,201.16423001009088,7.007768637180705,24.857132674911988,0.6600514605637157,7.46089948920432e-05,-0.1876572865101021
74,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,DenStream,0.9466054275358391,0.9153656715648384,40316.90755718219,0.12657008626261246,0.03039326875614529,2.5011874202004694,1.6755365458091067e-05,0.712088246461716
75,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,BIRCH,0.015165673976159522,-0.061135447429848555,32.20785113223483,16.986270909339787,250.0748655808079,1.0756004490877376,7.558229616717046e-05,-0.12159443340206064
76,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,StreamKM,0.1497805914743239,-0.03408092574509575,197.9725198733848,7.186354399742949,29.50019279858626,0.8415280959011551,7.756063326428058e-05,-0.08463450970342852
77,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,GT,0.9999999999999998,0.9357144819453879,48760.27156855439,1.040940626870271,0.031997980305332595,1.8476975537269187,2.560361873197971e-05,0.875329779795958
78,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,dSalmon,0.8736143672757037,0.6587465165058397,3331.384907311597,3.838019120702123,144.63723047493497,-10.664754659436309,2.107093725037974e-05,0.6152554251511012
79,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,CluStream,0.38832986767581795,-0.0017734195795278765,465.4599364377281,5.19278136884886,9.21166055240111,-0.31006529114264125,1.009808159747928e-06,-0.2077179562371994
80,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,DenStream,0.797062533587317,0.5907408824574378,3524.320348220179,1.0310639908793087,0.6307788075380453,0.3414273472998771,6.493027752457367e-07,0.43354706269203175
81,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,BIRCH,0.18574449881692065,-0.05666044589968044,163.95574907489075,10.295908666849106,116.66902857930656,-1.115336848202046,1.3536088720459986e-06,-0.2614871187704064
82,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,StreamKM,0.37638872050743505,0.10721281009013114,658.567557617093,4.853751374998278,47.692678834007246,-0.8692294680368308,1.4974050086242252e-06,-0.14502677373645315
83,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,GT,1.0,0.9195543953828046,21221.205503086534,1.0740026636251063,0.017099707391101854,0.5156571610372791,6.081896724485801e-07,0.8486627869612164
84,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,dSalmon,0.9442703551394992,0.4363672208265878,18266.099190812925,2.5318364011091448,135.94151388774912,-6.411463511881173,8656.639786161824,0.7150917036600053
85,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,CluStream,0.49875230062254955,0.005691156118859925,1393.3800567753965,2.7299338593305746,486.35905991343606,-1.414060166183149,600.9587271964162,0.03238654046235751
86,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,DenStream,0.8132003245990986,0.6418769852676325,10547.088392108586,0.6331315658144072,0.29956519556605654,1.2867303424781384,69.98777668799447,0.37487640290656044
87,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,BIRCH,0.5977005236375075,0.4349785112238982,4896.148315419657,1.0651548126183104,0.36066710120184964,1.5680199444845941,3.888569006362389,0.4976813107960114
88,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,StreamKM,0.36067470903966886,0.07144945012840921,923.2332810239715,4.7439116902912835,81.14293719236633,-0.6797315094716426,290.85060474200037,-0.06698492157472458
89,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,GT,1.0,0.9371005564674055,41537.93146608908,1.6575290536480916,0.1844704174296195,-0.5630280043950509,7.361044471670428,0.9306668327975246
90,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,dSalmon,0.9526868803616519,0.0330203172340354,20882.702886116236,2.55910097580749,708.9364474741178,-11.234886646436454,29348.20661130854,0.5750233728983963
91,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,CluStream,0.6697330840305374,0.3680303971549739,4335.520336308582,1.1911196482723492,35.52249107680197,0.6727611269139914,730.6455897932225,0.42353416860171567
92,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,DenStream,0.972881701844322,0.9657487778898334,193479.91826397445,0.0872439956719315,0.005229411072981021,1.646660045726707,1.8965728106977935e-10,0.7635913311196624
93,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,BIRCH,0.5346173340151283,0.23871985884651437,2268.702435165247,10.070023033723599,91.98201295689879,0.4295593281344454,127.94492711545078,0.472778227769848
94,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,StreamKM,0.3549276273289242,0.1709579374667803,1028.5881129028407,3.8832370812799164,29.445061013179174,0.48918250196104063,447.5697949557626,0.23893266641885386
95,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,GT,1.0000000000000007,0.9658944867548025,154277.82944571224,0.9701500745441839,0.009966262468924264,0.6860651583339602,1.4123908244702206,0.8357498044107783
96,dataS/nonstat/arff/nonstat_data_15.arff,nonst,normal,16,dSalmon,0.9009061523451851,0.39760848728713954,6145.541161458814,3.314176435793687,362.32978447734024,-10.784538862938934,4328.597876331727,0.6187043153780811
97,dataS/nonstat/arff/nonstat_data_15.arff,nonst,normal,16,CluStream,0.6285566408830998,0.20541780012638383,1278.71033860319,2.686844532439581,6.359128991862302,-1.6076473167172696,95.32870879540548,0.2525705235560156
98,dataS/nonstat/arff/nonstat_data_15.arff,nonst,normal,16,DenStream,0.8915383345814242,0.7542695693393024,10061.97160413953,0.4771333579495981,0.17078668498538258,1.8132885296558339,8.011823548974451,0.5780691108707527
99,dataS/nonstat/arff/nonstat_data_15.arff,nonst,normal,16,BIRCH,0.7125035030244445,0.44834939951462177,4154.79152612221,0.8594879338967513,0.27299091804868636,1.7363469878107747,8.52951344670779,0.3078629030718239
100,dataS/nonstat/arff/nonstat_data_15.arff,nonst,normal,16,StreamKM,0.2562390309230343,-0.011252036164256901,282.0172851934316,6.118187551981501,26.774373886526732,-1.1237478163740455,95.35989593892336,-0.07653641991434554
101,dataS/nonstat/arff/nonstat_data_15.arff,nonst,normal,16,GT,1.0000000000000002,0.9381331217483343,26523.367811248907,1.1606443460256786,0.0619310115847063,1.1033304638950756,4.7693256315990995,0.88870365733459
102,dataS/nonstat/arff/nonstat_data_4.arff,nonst,normal,17,dSalmon,0.831705784634819,0.11796442336062189,2439.4605013042005,3.0669842536580503,191.43917008264722,-25.04797620496117,148.85549522369155,0.29431191127261047
103,dataS/nonstat/arff/nonstat_data_4.arff,nonst,normal,17,CluStream,0.37931934753490393,0.1385224385018883,1290.276305220213,4.5756496303596705,44.10868292311933,0.557411857111929,0.6096892934719431,0.2509637199386382
104,dataS/nonstat/arff/nonstat_data_4.arff,nonst,normal,17,DenStream,0.9451852862901653,0.9225094426293005,47374.43848241192,0.12109215807889334,0.020085828841797205,2.127271361568467,0.130483856804986,0.6603168544789179
105,dataS/nonstat/arff/nonstat_data_4.arff,nonst,normal,17,BIRCH,0.20683828922362618,-0.022366383464812973,551.5179191456972,3.097349436047615,1.593858178860827,1.182201297274129,0.7444667304732149,0.07338348630362725
106,dataS/nonstat/arff/nonstat_data_4.arff,nonst,normal,17,StreamKM,0.1950404095613073,0.02096822463628003,578.5800714106441,6.25393408681071,14.997350699945068,0.45834792777467476,1.0119175551733188,-0.14947490814662845
107,dataS/nonstat/arff/nonstat_data_4.arff,nonst,normal,17,GT,1.0,0.9409152652822294,45405.2745019388,1.1847634853510065,0.023488527849423492,1.6647566683988586,0.21794312430552526,0.8790130640589819
108,dataS/nonstat/arff/nonstat_data_11.arff,nonst,normal,18,dSalmon,0.9447519850065716,0.42662548704604614,14939.23630910568,3.829818011654248,1977.4916459459846,-14.13902650094371,199778.4576047637,0.6873204233982924
109,dataS/nonstat/arff/nonstat_data_11.arff,nonst,normal,18,CluStream,0.9227351643552603,0.851915988199865,25387.90484275008,1.689746039106601,0.8192068573999406,-0.8169803000786015,500.76236814341286,0.6358188577301965
110,dataS/nonstat/arff/nonstat_data_11.arff,nonst,normal,18,DenStream,0.8139509712143167,0.5743716759904731,8172.839658384329,1.246587669947269,0.1319327688157476,1.5904082560934891,6.741667484298811,0.5532378172593175
111,dataS/nonstat/arff/nonstat_data_11.arff,nonst,normal,18,BIRCH,0.6087814701287817,0.38816616426544726,5227.414258598409,0.8311599783413903,0.27195419321024067,0.39949329160103114,0.6926925934403229,0.5637232757435611
112,dataS/nonstat/arff/nonstat_data_11.arff,nonst,normal,18,StreamKM,0.3402842614248912,0.013146875615721774,546.6037023960494,10.771083566631377,101.62268263635706,-0.18295387792544965,96.94620368708709,0.09847432457199347
113,dataS/nonstat/arff/nonstat_data_11.arff,nonst,normal,18,GT,1.0000000000000002,0.9563332501887202,165643.61984332628,1.179133855756947,0.01291312351862532,0.2218873053329301,2.660008068842614,0.8390123025841134
114,dataS/nonstat/arff/nonstat_data_13.arff,nonst,normal,19,dSalmon,0.8405354479978296,0.3990333105353372,3435.380437886721,3.7933028951405485,151.51643104322233,-18.084467809214573,0.015663734407878025,0.5632419683881007
115,dataS/nonstat/arff/nonstat_data_13.arff,nonst,normal,19,CluStream,0.3184577859304455,0.0975728473390708,2171.838984470454,4.935026843500651,21.61181152356012,1.0990118096478998,0.00016876985849482044,0.25961329005384737
116,dataS/nonstat/arff/nonstat_data_13.arff,nonst,normal,19,DenStream,0.90580622250345,0.8998895899054209,32848.46272522064,0.23718745699987703,0.02065296381304693,1.9029119414834352,3.319277979839369e-05,0.770711213415138
117,dataS/nonstat/arff/nonstat_data_13.arff,nonst,normal,19,BIRCH,0.1352599009260159,-0.07410690199931202,293.2263549203936,5.329650356105423,28.35026627742907,1.2354813775194615,0.00014822951993434546,-0.12255291245111782
118,dataS/nonstat/arff/nonstat_data_13.arff,nonst,normal,19,StreamKM,0.32387553690913257,0.2958017043817614,1882.0800054943288,3.645758776047626,23.152979901548253,1.0027488841390353,0.00017855143212017525,0.27526874074380675
119,dataS/nonstat/arff/nonstat_data_13.arff,nonst,normal,19,GT,0.9999999999999997,0.9270183051547363,34553.25016514704,1.125979662446825,0.028169014152369772,1.2017178580874628,6.0002634485461206e-05,0.9562914928907064
