,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,iXB,iPS,irCIP,TS
77,dataS/moving/arff/moving_data_14.arff,mov-p,phase,12,GT,1,0.843332462469757,45094.4381580778,0.267134282459858,0.0160955006519923,2.52824635772325,1.51369676446542E-05,0.78151702112421
78,dataS/moving/arff/moving_data_18.arff,mov-p,phase,13,dSalmon,0.988253250003586,0.413697956554499,38821.5045013227,2.53580393202176,227.631009615922,-4.26001556969141,21.3750431338345,0.765307493956328
79,dataS/moving/arff/moving_data_18.arff,mov-p,phase,13,CluStream,0.751464932043795,0.436006301018314,3953.75622930199,1.70000017205094,0.359131101312243,2.55912253498011,1.5152563414343,0.628038886533126
80,dataS/moving/arff/moving_data_18.arff,mov-p,phase,13,DenStream,0.992828597028582,0.8804757884982,78248.3392945062,0.200849039994661,0.0239277409587899,2.98843028246013,0.616525567107447,0.795517590118083
81,dataS/moving/arff/moving_data_18.arff,mov-p,phase,13,BIRCH,0.948850052204631,0.70760176679084,18796.8181516779,0.513058990307362,0.0673796037000816,3.56247817624661,0.387220460037564,0.736266258980061
82,dataS/moving/arff/moving_data_18.arff,mov-p,phase,13,StreamKM,0.256371112296999,-0.0708791825705498,329.266006419687,8.90442971815445,19.4113930095609,1.07298462312342,4.65444488248314,0.113538378930199
83,dataS/moving/arff/moving_data_18.arff,mov-p,phase,13,GT,1,0.886508480358807,104504.476679846,0.192103087163549,0.0051121544994881,3.0070003062554,0.503638471291102,0.817214350032761
84,dataS/moving/arff/moving_data_9.arff,mov-p,phase,14,dSalmon,0.375846780640323,0.309435742725632,1453.65178279044,4.244012621999,43.6715295907479,-112.702204666436,0.240736651052139,0.642776030957226
85,dataS/moving/arff/moving_data_9.arff,mov-p,phase,14,CluStream,0.999999999999998,0.822691677984122,70319.3042461678,0.25623087414764,0.0133480706997272,1.86794897827043,3.90418853797555E-06,0.897113392830488
86,dataS/moving/arff/moving_data_9.arff,mov-p,phase,14,DenStream,0.999999999999998,0.822691677984122,70319.3042461678,0.25623087414764,0.0133480706997272,1.86794897827043,3.90418853797555E-06,0.897113392830488
87,dataS/moving/arff/moving_data_9.arff,mov-p,phase,14,BIRCH,0.999999999999998,0.822691677984122,70319.3042461678,0.25623087414764,0.0133480706997272,1.86794897827043,3.90418853797555E-06,0.897113392830488
88,dataS/moving/arff/moving_data_9.arff,mov-p,phase,14,StreamKM,0.751551256541523,0.719533559941316,30222.3247516638,0.371935407067924,0.0933207468749344,1.88054452239033,8.52367385472683E-06,0.704448637442757
89,dataS/moving/arff/moving_data_9.arff,mov-p,phase,14,GT,0.999999999999998,0.822691677984122,70319.3042461678,0.25623087414764,0.0133480706997272,1.86794897827043,3.90418853797555E-06,0.897113392830488
90,dataS/moving/arff/moving_data_5.arff,mov-p,phase,15,dSalmon,0.987461763945628,0.588353025266468,8100.32377805514,1.04611096300261,19.8954011038876,-0.699128992465768,0.0100028367009572,0.73251909826829
91,dataS/moving/arff/moving_data_5.arff,mov-p,phase,15,CluStream,0.395383144960338,0.0503149922018835,560.73323744139,5.40345984817299,4.16894151913104,1.59030276398652,0.00496153982261104,0.237737677526343
92,dataS/moving/arff/moving_data_5.arff,mov-p,phase,15,DenStream,0.998251015089607,0.683522505076433,10693.3876973604,0.598652795370485,0.318545070263598,2.35723156070064,0.00390735070487035,0.75484533969241
93,dataS/moving/arff/moving_data_5.arff,mov-p,phase,15,BIRCH,0.646237896358468,0.275115711963102,1208.45239000653,2.13252302201319,0.41926728532322,2.87736335421731,0.00343461052609313,0.418341333170384
94,dataS/moving/arff/moving_data_5.arff,mov-p,phase,15,StreamKM,0.322428229347178,0.0732322195558458,643.061911144011,2.70831294044126,18.4618264660339,3.05346639738759,0.00630160684555633,0.196966403252498
95,dataS/moving/arff/moving_data_5.arff,mov-p,phase,15,GT,1,0.706442636896007,12038.6008109244,0.613448656682712,0.0383798665871187,3.39641276768609,0.002206351115545,0.756276451735488
96,dataS/moving/arff/moving_data_10.arff,mov-p,phase,16,dSalmon,0.802159024491899,0.620852417304751,2560.08492003805,3.04459782215853,189.991619424462,-33.863250120305,0.000668009193849332,0.731471145638814
97,dataS/moving/arff/moving_data_10.arff,mov-p,phase,16,CluStream,0.356942043533826,0.0605237457438194,951.956763584842,3.28494229229864,2.36889510756396,2.34742771097573,1.53900790089829E-06,0.309191554105429
98,dataS/moving/arff/moving_data_10.arff,mov-p,phase,16,DenStream,1,0.85053132468833,47706.5024196327,0.270179219064969,0.0114201131767277,2.84429280327802,6.06093817186691E-07,0.839339103712391
99,dataS/moving/arff/moving_data_10.arff,mov-p,phase,16,BIRCH,1,0.85053132468833,47706.5024196327,0.270179219064969,0.0114201131767277,2.84429280327802,6.06093817186691E-07,0.839339103712391
100,dataS/moving/arff/moving_data_10.arff,mov-p,phase,16,StreamKM,0.35734875280253,0.0960891137124302,1235.54510465989,2.90174962932863,6.5698796780472,2.09578898161143,1.88367433683335E-06,-0.12281578563641
101,dataS/moving/arff/moving_data_10.arff,mov-p,phase,16,GT,1,0.85053132468833,47706.5024196327,0.270179219064969,0.0114201131767277,2.84429280327802,6.06093817186691E-07,0.839339103712391
102,dataS/moving/arff/moving_data_12.arff,mov-p,phase,17,dSalmon,0.953899504986495,0.548564879946438,11441.2309323941,1.4067390059983,15.6851644839653,-1.57018934785775,4.04831812463474E-09,0.747807941174405
103,dataS/moving/arff/moving_data_12.arff,mov-p,phase,17,CluStream,0.607674013840959,0.278244520985535,1052.14156985242,3.18161316546892,1.87496255680816,3.18476640685643,1.40672982016325E-09,0.440995856703099
104,dataS/moving/arff/moving_data_12.arff,mov-p,phase,17,DenStream,1,0.748851484311632,15572.3890347498,0.410220452116137,0.0331758052457255,3.2092888483758,9.09209674443574E-10,0.780898408601506
105,dataS/moving/arff/moving_data_12.arff,mov-p,phase,17,BIRCH,0.568473980252594,0.108057356119335,1064.19836317574,2.71086807501482,4.71116699923966,2.15652706418184,1.41293182691303E-09,0.43738327021739
106,dataS/moving/arff/moving_data_12.arff,mov-p,phase,17,StreamKM,0.42692706674441,0.0878143066037808,689.11608877969,2.60511002859158,14.3690625718377,1.88787415877221,2.10799882654244E-09,0.0967002078556787
107,dataS/moving/arff/moving_data_12.arff,mov-p,phase,17,GT,1,0.748851484311632,15572.3890347498,0.410220452116137,0.0331758052457255,3.2092888483758,9.09209674443574E-10,0.780898408601506
108,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,dSalmon,0.806714993846815,0.580182195475945,21779.8406078337,1.49564173016707,204.611054267348,-12.557660604018,93913.4665148536,0.780442799496502
109,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,CluStream,1,0.772882853953807,52593.3218222536,0.439669765127352,0.0255741954933223,0.982295630665,1.65375703298245E-16,0.862377905506136
110,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,DenStream,1,0.772882853953807,52593.3218222536,0.439669765127352,0.0255741954933223,0.982295630665,1.65375703298245E-16,0.862377905506136
111,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,BIRCH,0.611711087554055,0.713696619023429,26637.2583768173,0.312439136749158,0.0636710283516828,1.27648711549815,2.81997699714644E-08,0.753022978079852
112,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,StreamKM,0.626591249415601,0.485404766975659,6304.63216712046,1.34979596295927,15.0886262089617,1.02723230036968,98.0477220113185,0.503598616406876
113,dataS/moving/arff/moving_data_1.arff,mov-p,phase,18,GT,1,0.772882853953807,52593.3218222536,0.439669765127352,0.0255741954933223,0.982295630665,1.65375703298245E-16,0.862377905506136
114,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,dSalmon,0.597774483954391,-0.127778659374875,6495.5844238718,2.76190334814326,353.803373634276,-132.667872070394,49886.0789106828,0.566093023297331
115,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,CluStream,1,0.853247535838768,65806.0701846425,0.277879853957276,0.0126130283054277,1.85915966643027,0.0737756250167253,0.831052529309172
116,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,DenStream,1,0.853247535838768,65806.0701846425,0.277879853957276,0.0126130283054277,1.85915966643027,0.0737756250167253,0.831052529309172
117,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,BIRCH,0.605075235372002,0.259473117022248,3019.49445224227,2.02717283128747,1.298768349489,1.59370485604865,1.97770573274009,0.791348674039852
118,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,StreamKM,0.700431201858343,0.580168324136957,7008.27606356221,1.09633761918209,0.663166352285487,2.00243508566471,3.43421343559702,0.459551580414659
119,dataS/moving/arff/moving_data_4.arff,mov-p,phase,19,GT,1,0.853247535838768,65806.0701846425,0.277879853957276,0.0126130283054277,1.85915966643027,0.0737756250167253,0.831052529309172
0,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,dSalmon,0.928208565725228,0.422033813971498,15016.7667681184,3.4023036270572,350.455442662684,-2.38994564008264,14.101049936074,0.574771549545778
1,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,CluStream,0.208763454725202,0.0358503710895046,910.77884854239,2.50811124679024,0.796228005706633,1.33133075548849,1.11991844545185,-0.12758610616332
2,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,DenStream,0.905561800324421,0.92097156875983,47125.4584839896,0.17962845068837,0.0299223786654638,1.70161605487504,0.0874599911192552,0.66406655692914
3,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,BIRCH,0.220648581887218,0.00682957801473674,1058.40816863137,4.20448154767293,8.38054719063833,0.194038369051538,0.994533194735375,0.199443015748869
4,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,StreamKM,0.0682788615343683,0.00327295933656793,376.021037349273,7.87614524503906,139.706519126644,0.907162961548135,2.1775558706715,0.0663415683129504
5,dataS/nonstat/arff/nonstat_data_12.arff,nonst,normal,0,GT,1,0.947320469669108,43871.6440909098,1.23207224315449,0.0389470294037516,1.06257698185617,0.222872029492582,0.864080800080558
6,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,dSalmon,0.865996709664638,-0.258818879374621,3371.05933841252,3.85646236171224,987.517980045095,-29.4705913227231,222.976510389974,0.361277326194759
7,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,CluStream,0.417318756198857,0.106993374889703,669.530502732734,3.87411673570074,6.85965555941884,-1.71167964647603,2.94523096794034,-0.173297518973417
8,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,DenStream,0.848124867482813,0.518258452742689,8152.14509686349,38.3708369048091,9330.78942007692,-0.410415541464318,1.36508882894184,0.623057805674986
9,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,BIRCH,0.26426861949574,0.0510355603484584,270.716162227614,7.49679681841768,4.44099865166221,-0.577978932462519,1.277612028775,0.160471700156303
10,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,StreamKM,0.211607913036667,-0.0854331383494852,187.506079801258,6.71545272618741,45.4699289614539,-1.63163954890441,3.65224276557052,-0.252219397570682
11,dataS/nonstat/arff/nonstat_data_8.arff,nonst,normal,1,GT,1,0.949214649149375,67338.2087216347,1.25109846535705,0.0145880746601746,0.59923052942014,0.941402577381885,0.814874115133881
12,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,dSalmon,0.903264188949063,0.352079243060258,4494.02774058699,3.03530423066799,2558.34216415562,-32.6740833271262,1141213.5003961,0.503412670302259
13,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,CluStream,0.620215683902249,0.203234175555474,1858.148118127,3.40860406900981,14.2695851104512,-1.31790159130657,172.165421785326,0.365059778191389
14,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,DenStream,0.839276740057968,0.787684658966164,22224.0091312431,0.426844578928657,0.0613860191433319,2.09156901628184,2.74421305546083E-08,0.527317014055124
15,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,BIRCH,0.447296378577178,0.435382980781409,3563.17933969449,0.58155642861574,0.270646605664625,0.76865449476515,0.335244728555631,0.597721488552278
16,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,StreamKM,0.406050832721332,0.0713213505699315,654.203320450889,4.20382270380538,159.146016244329,-1.28840744633777,303.512715584025,0.129586363328696
17,dataS/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,GT,1,0.948570283916049,48813.8699014504,1.07090749107619,0.044775005781356,0.534919410599053,5.06228675009863,0.845494559996206
18,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,dSalmon,0.872441897257411,0.628972217988931,8423.39249542285,5.23503213792745,32529.3789929599,-5.55373137643292,126801.174394956,0.808924145827207
19,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,CluStream,0.0281553306823571,0.0768554127969043,321.180659101025,4.35199130069585,19.4573129941558,1.6956770840676,20.5208171143589,0.115821579916878
20,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,DenStream,0.806065937655734,0.933725825687232,59288.7770755698,0.139295862251065,0.0197148360769661,0.927873266882764,0.000646726341216919,0.754840913955332
21,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,BIRCH,-9.13974039454986E-16,0,0,inf,0,0,0,-0.2585
22,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,StreamKM,0.027418264448259,0.180618564692379,329.067351456438,4.37675068434481,162.926373543898,1.51390619787618,15.2043553294319,0.342263585465036
23,dataS/nonstat/arff/nonstat_data_19.arff,nonst,normal,3,GT,1,0.94036363844646,42529.5697155566,1.14937101190081,0.0670300985900278,0.711448119878516,1.32243745914176,0.962479052373855
24,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,dSalmon,0.760322858717859,-0.0936919986745905,969.274783713814,5.62070136699691,1067.62038567822,-37.8032134381664,5.35228393949312E-06,0.454967151156747
25,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,CluStream,0.35294668051785,0.00444095152339174,315.609745405846,4.5104792962488,6.43396536677256,-0.652954335745847,1.23082063994727E-07,-0.126534705471243
26,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,DenStream,0.843419161967228,0.623646799273297,3841.86934834165,1.77466787409405,95.2292528717176,-0.328664138271937,7.10962496021792E-08,0.631124056521712
27,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,BIRCH,0.172498266634791,-0.0903780506180447,106.882148870401,7.09541212722978,17.4966557525796,-0.806770047203516,1.30446072982772E-07,-0.194223602370712
28,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,StreamKM,0.317783225029307,0.00501086934112187,358.468762068536,6.87351723341068,49.8324045672846,-1.6481265908633,1.47664001886451E-07,-0.229989460046347
29,dataS/nonstat/arff/nonstat_data_17.arff,nonst,normal,4,GT,1,0.855698340500402,13054.3105937264,1.13205062997761,0.0433640221625173,1.13968021513137,5.32615364971665E-08,0.892278573258941
30,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,dSalmon,0.816590233682986,0.093959445562575,4926.72424449895,4.28563126176323,1443.63870690795,-17.5423881065574,3.82691502861968E-06,0.583162492142684
31,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,CluStream,0.389367817036335,0.238928127422003,2326.12826191953,1.95608705069995,1.66869962599515,1.57345173026148,1.51052338973218E-08,0.299414022959083
32,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,DenStream,0.927495360398806,0.906133022666016,60890.7547796488,0.183459265332709,0.00854165681342762,1.47281748294254,3.65110427271917E-09,0.850733174959588
33,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,BIRCH,0.682460934788755,0.698937631188807,8361.23828236062,0.666089447037009,0.711625287889572,1.07566816726784,1.18840510739082E-08,0.670780522813324
34,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,StreamKM,0.0517715383109546,0.0654772402641413,265.642004540869,5.73260151405612,21.7905680551783,1.31382316807516,2.01144084417142E-08,-0.173841852350211
35,dataS/nonstat/arff/nonstat_data_5.arff,nonst,normal,5,GT,1,0.920304539215193,60206.6103336918,1.13183053177578,0.0107981272781712,0.966780594222328,8.59877230535667E-09,0.87453307565591
36,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,dSalmon,0.918361060471056,-0.218540499432852,5591.30849733621,3.51639158239584,1894.94005036647,-14.3178886569645,5479.73454838472,0.471732191026168
37,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,CluStream,0.563124517883449,0.248254494273116,2382.85445252639,2.29257299672079,2.87286975017717,-1.51067253672442,56.4700776968849,0.306591475671172
38,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,DenStream,0.950703909729931,0.933506033930492,44603.0900579162,0.147311020555205,0.0270371930561476,0.664235751387291,2.79238748311925,0.67658758472653
39,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,BIRCH,0.686271728925226,0.622311500201291,10254.9267096335,0.743075391455767,0.139514881938257,1.35612261979416,0.00496672385743508,0.304102817280641
40,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,StreamKM,0.159412102275925,-0.0962755303680268,193.505579833398,11.5356597349401,142.651374142961,-1.45306127778739,94.1928380517285,-0.121708575770318
41,dataS/nonstat/arff/nonstat_data_7.arff,nonst,normal,6,GT,1,0.946657901055426,37196.3637803949,1.08598973448059,0.0269955080802986,0.00483811955306326,4.13969757853337,0.850732364777021
42,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,dSalmon,0.890044818339094,-0.0914589991945545,3726.08463980931,3.48591098450725,5003.88348207048,-15.5967377427949,548.7730918995,0.524664815988783
43,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,CluStream,0.406476573781843,0.0845202563417593,791.058715223992,5.91052353073423,19.4704740318006,-1.95529946106879,18.5454816408842,-0.213511133997609
44,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,DenStream,0.74969028683255,0.451814362434659,4235.84239453801,0.737033809043924,0.301369027491304,1.86136930560341,4.01213704592965,0.213560132631792
45,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,BIRCH,0.757252673603504,0.640062285266384,8290.27679930368,0.752023268374161,0.0930627082945604,2.57129842019464,0.167289071184684,0.322879362466454
46,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,StreamKM,0.272237970971922,-0.0423010342752195,422.655748699556,5.21190924454233,39.2581912235423,-1.35112675780693,19.9588309417283,0.149610472375991
47,dataS/nonstat/arff/nonstat_data_16.arff,nonst,normal,7,GT,1,0.928078431466479,18028.3789567106,1.14611925190582,0.02831225053928,1.62372586417872,2.7405900135624,0.951887076490848
48,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,dSalmon,0.949871168359566,0.878409141151956,86033.1128878692,1.07147866681883,2.87528213344656,0.719963331216395,0.0132989339144671,0.676583023641792
49,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,CluStream,0.567377222580664,0.473947028595901,6741.93545475204,1.18799701718899,74.1157151901128,0.552463884979676,0.013315124498651,0.592752149395897
50,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,DenStream,0.964056961240145,0.924880728605622,184625.427369001,0.131015049162846,0.00831443550348855,1.55313068052889,0.000259589463330542,0.767348077122161
51,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,BIRCH,0.331946854616547,0.138450933341895,2986.45580621194,8.6338426189009,8.57469257692039,1.23142245017816,0.00468298740214154,0.507367285904462
52,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,StreamKM,0.0116727234082151,-0.0524837400890678,36.5718295989869,12.7580592793112,291.06716336687,0.583813266700366,0.0163169107997691,-0.190294343175262
53,dataS/nonstat/arff/nonstat_data_3.arff,nonst,normal,8,GT,1,0.927370180486257,171512.030369662,1.09260720502576,0.0188574457988427,0.962801124535032,0.00202708253867791,0.815771576817301
54,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,dSalmon,0.808660617253945,0.000120010906024521,1680.46702418852,5.18805247462854,1487.06032927743,-42.1240416252094,7.77908519536438E-05,0.533386248114851
55,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,CluStream,0.482077507657419,0.0491027796736234,679.400254790563,3.55567513768316,3.76863956115061,-0.148925244593332,1.66411682270031E-06,-0.0283883382747152
56,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,DenStream,0.836449341929616,0.578320363145844,4460.47961961051,0.941233314710036,0.381374729705182,2.31428302145729,5.92040766837028E-07,0.555255018255015
57,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,BIRCH,0.165045047204708,-0.0723432940920627,107.579235592986,7.85959979937531,13.7389692447365,1.55967246838894,1.75319634239238E-06,-0.130703404449943
58,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,StreamKM,0.325151622910059,-0.00355317698354301,347.519175550108,4.97172012592604,35.5473317650684,-0.0662958996338406,1.98159884173718E-06,-0.143342762748863
59,dataS/nonstat/arff/nonstat_data_20.arff,nonst,normal,9,GT,1,0.884270140822441,19301.6181311615,1.13897713032469,0.0324187215504853,2.04104494950934,8.40902835385968E-07,0.917891463359053
60,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,dSalmon,0.815273074115077,0.0729577416987105,2462.47269458152,5.2698853477001,411.919487296732,-30.8841179345406,3.93093413688613E-07,0.394486742937306
61,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,CluStream,0.570569436847282,0.234376350279694,1220.48955230402,2.94066006408247,20.3883018020952,-0.338763751228788,7.40562723117696E-09,0.124808368399253
62,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,DenStream,0.822855663930627,0.591931389693206,5013.86172017573,0.986469208842039,0.366845874086596,1.50827930225816,2.76710145893538E-09,0.547358104796737
63,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,BIRCH,0.155714389694555,-0.114322568344676,120.307990269876,7.98914828277485,27.6245214271276,-0.999352371691055,8.37591623874279E-09,-0.300111684686365
64,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,StreamKM,0.461987500344436,0.123364615348343,771.47202262199,4.68926692066866,24.9604458525243,-1.6087623645991,9.20487049656231E-09,0.208607909292058
65,dataS/nonstat/arff/nonstat_data_18.arff,nonst,normal,10,GT,1,0.87515789663414,26540.3264305431,1.0880005495258,0.0262303008860676,1.57553036852657,3.51852123933616E-09,0.832952759338922
66,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,dSalmon,0.861704241163824,-0.741141821378247,2484.18839025972,4.06927336095177,837.031191464327,-3.5899388253462,23665.5527189282,0.54025802371113
67,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,CluStream,0.252417015548097,0.313626701497028,1233.90698736225,1.75629121039192,0.867592677106672,1.48395376857117,18.2260780085007,0.486351795077653
68,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,DenStream,5.85928112709624E-15,0,0,inf,0,0,0,-0.1379
69,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,BIRCH,5.85928112709624E-15,0,0,inf,0,0,0,-0.1379
70,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,StreamKM,0.0534593151201294,0.262844081475202,364.006993466836,3.51524487899193,68.9079702916565,1.55792549227519,32.7228938071902,0.486827730671526
71,dataS/nonstat/arff/nonstat_data_2.arff,nonst,normal,11,GT,1,0.949929444582759,10471.6141535627,1.05945000587873,0.0730800570646778,1.0598632693575,1.31265004583898,0.912070232292453
72,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,dSalmon,0.932038652617926,0.462997203577906,15181.4442910483,1.70649058339398,7.25916300856584,0.972682836276802,9.55201661359189E-05,0.696342963391059
73,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,CluStream,0.113474321462611,-0.0792968832233745,201.164230010091,7.00776863718071,24.857132674912,0.660051460563716,7.46089948920432E-05,-0.187657286510102
74,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,DenStream,0.946605427535839,0.915365671564838,40316.9075571822,0.126570086262612,0.0303932687561453,2.50118742020047,1.67553654580911E-05,0.712088246461716
75,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,BIRCH,0.0151656739761595,-0.0611354474298486,32.2078511322348,16.9862709093398,250.074865580808,1.07560044908774,7.55822961671705E-05,-0.121594433402061
76,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,StreamKM,0.149780591474324,-0.0340809257450957,197.972519873385,7.18635439974295,29.5001927985863,0.841528095901155,7.75606332642806E-05,-0.0846345097034285
77,dataS/nonstat/arff/nonstat_data_1.arff,nonst,normal,12,GT,1,0.935714481945388,48760.2715685544,1.04094062687027,0.0319979803053326,1.84769755372692,2.56036187319797E-05,0.875329779795958
78,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,dSalmon,0.872749517948553,0.664192243909989,3788.98411972371,4.40565739508069,135.650012717322,-9.57192638644551,1.52036147793291E-05,0.618275889199849
79,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,CluStream,0.388329867675818,-0.00177341957952788,465.459936437728,5.19278136884886,9.21166055240111,-0.310065291142641,1.00980815974793E-06,-0.207717956237199
80,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,DenStream,0.797062533587317,0.590740882457438,3524.32034822018,1.03106399087931,0.630778807538045,0.341427347299877,6.49302775245737E-07,0.433547062692032
81,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,BIRCH,0.185744498816921,-0.0566604458996804,163.955749074891,10.2959086668491,116.669028579307,-1.11533684820205,1.353608872046E-06,-0.261487118770406
82,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,StreamKM,0.376388720507435,0.107212810090131,658.567557617093,4.85375137499828,47.6926788340072,-0.869229468036831,1.49740500862423E-06,-0.145026773736453
83,dataS/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,GT,1,0.919554395382805,21221.2055030865,1.07400266362511,0.0170997073911019,0.515657161037279,6.0818967244858E-07,0.848662786961216
84,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,dSalmon,0.899987078564766,0.0751457903117441,6453.95306228016,3.27844385468809,679.770376966817,-23.4950861986685,97454.8841776756,0.543664821071471
85,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,CluStream,0.49875230062255,0.00569115611885993,1393.3800567754,2.72993385933057,486.359059913436,-1.41406016618315,600.958727196416,0.0323865404623575
86,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,DenStream,0.813200324599099,0.641876985267632,10547.0883921086,0.633131565814407,0.299565195566057,1.28673034247814,69.9877766879945,0.37487640290656
87,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,BIRCH,0.597700523637507,0.434978511223898,4896.14831541966,1.06515481261831,0.36066710120185,1.56801994448459,3.88856900636239,0.497681310796011
88,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,StreamKM,0.360674709039669,0.0714494501284092,923.233281023972,4.74391169029128,81.1429371923663,-0.679731509471643,290.850604742,-0.0669849215747246
89,dataS/nonstat/arff/nonstat_data_14.arff,nonst,normal,14,GT,1,0.937100556467406,41537.9314660891,1.65752905364809,0.184470417429619,-0.563028004395051,7.36104447167043,0.930666832797525
90,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,dSalmon,0.941120732908097,0.044034617157896,20936.3953277194,3.18304774899598,209.858612008407,-10.4927299617375,22898.810252547,0.583973199792996
91,dataS/nonstat/arff/nonstat_data_6.arff,nonst,normal,15,CluStream,0.669733084030537,0.368030397154974,4335.52033630858,1.19111964827235,35.522491076802,0.672761126913991,730.645589793223,0.423534168601716
